"x" "y" "sim1" "sim2" "sim3" "sim4"
"4112" 190787.5 314712.5 -0.172274887561798 -0.180663406848907 -0.0715948343276978 -0.190067023038864
"4113" 190812.5 314712.5 0.0747828111052513 -0.0755146071314812 0.295146644115448 -0.0572997964918613
"4114" 190837.5 314712.5 0.292165160179138 0.322501957416534 -0.119539231061935 -0.114980101585388
"4115" 190862.5 314712.5 0.0305966027081013 -0.238629534840584 0.131715819239616 -0.199606731534004
"4116" 190887.5 314712.5 -0.0416130423545837 0.0210805032402277 -0.119770005345345 -0.116459384560585
"4117" 190912.5 314712.5 -0.0163890961557627 0.109790123999119 -0.108410380780697 0.0129998279735446
"4118" 190937.5 314712.5 -0.107293099164963 0.117783688008785 0.0700409263372421 -0.0499254576861858
"4119" 190962.5 314712.5 -0.190842837095261 -0.141575708985329 -0.0713629424571991 -0.0278712026774883
"4120" 190987.5 314712.5 0.00258705741725862 -0.292059779167175 -0.169338256120682 0.130382612347603
"4121" 191012.5 314712.5 -0.115300051867962 0.182289987802505 -0.123351499438286 -0.0159808993339539
"4122" 191037.5 314712.5 0.0988312065601349 -0.218502372503281 0.0475408509373665 -0.0358774960041046
"4123" 191062.5 314712.5 0.17262989282608 -0.0882921293377876 -0.216466620564461 -0.00415670592337847
"4124" 191087.5 314712.5 0.0256214868277311 -0.125134184956551 -0.0801263302564621 0.107089199125767
"4125" 191112.5 314712.5 0.243814378976822 -0.247538477182388 -0.0730409622192383 -0.0359664261341095
"4126" 191137.5 314712.5 0.111206658184528 0.0455760546028614 -0.131890878081322 0.180281639099121
"4127" 191162.5 314712.5 -0.0878293961286545 0.325060814619064 0.247040301561356 -0.356841802597046
"4189" 190712.5 314687.5 -0.347139775753021 0.0795691609382629 -0.0223844442516565 0.22045961022377
"4190" 190737.5 314687.5 0.0799046084284782 0.0588630028069019 -0.0894952416419983 -0.155032426118851
"4191" 190762.5 314687.5 0.121330477297306 -0.0362257659435272 -0.177697747945786 0.00141749414615333
"4192" 190787.5 314687.5 -0.143225446343422 -0.0465029776096344 -0.118123568594456 -0.003551812376827
"4193" 190812.5 314687.5 0.0622001327574253 0.246119573712349 0.113817371428013 0.0510106980800629
"4194" 190837.5 314687.5 0.213004633784294 0.194446712732315 -0.106139861047268 0.451510220766068
"4195" 190862.5 314687.5 0.110799349844456 -0.0869337096810341 0.124764420092106 -0.248161599040031
"4196" 190887.5 314687.5 -0.0414489507675171 0.332514226436615 0.0761893764138222 0.0529990755021572
"4197" 190912.5 314687.5 0.103379003703594 0.312961727380753 -0.184225246310234 0.0650805234909058
"4198" 190937.5 314687.5 0.209879860281944 0.048828836530447 0.029080756008625 0.0679375156760216
"4199" 190962.5 314687.5 -0.0544772744178772 -0.0983146727085114 -0.325621873140335 0.0686645060777664
"4200" 190987.5 314687.5 0.0849205553531647 -0.147078916430473 0.246243044734001 -0.325613468885422
"4201" 191012.5 314687.5 0.074458546936512 -0.140880391001701 0.00627684593200684 -0.0658936053514481
"4202" 191037.5 314687.5 -0.0889598354697227 0.202981367707253 -0.0187658630311489 -0.252883195877075
"4203" 191062.5 314687.5 0.192391768097878 -0.0145977828651667 0.257722139358521 -0.11779960244894
"4204" 191087.5 314687.5 -0.244576871395111 -0.150902017951012 0.120245940983295 0.0820751711726189
"4205" 191112.5 314687.5 0.124119319021702 0.184837237000465 -0.0776402726769447 -0.00956093333661556
"4206" 191137.5 314687.5 0.0435883961617947 0.051472794264555 0.171228185296059 0.224007084965706
"4207" 191162.5 314687.5 -0.182472348213196 -0.0246357209980488 -0.239232361316681 0.00214193644933403
"4270" 190737.5 314662.5 0.1518195271492 0.126233547925949 -0.249722331762314 -0.104088678956032
"4271" 190762.5 314662.5 -0.00745402649044991 0.138265714049339 0.0955867767333984 -0.128782168030739
"4272" 190787.5 314662.5 -0.0293553024530411 0.144922122359276 -0.175952032208443 0.0207339283078909
"4273" 190812.5 314662.5 -0.174121275544167 0.00947013404220343 0.223455011844635 0.118277527391911
"4274" 190837.5 314662.5 -0.0150631964206696 -0.124818049371243 -0.122235670685768 -0.0237327050417662
"4275" 190862.5 314662.5 0.033726092427969 0.0274335667490959 0.0379521213471889 0.198325857520103
"4276" 190887.5 314662.5 0.0537728145718575 0.312987357378006 0.0284672547131777 -0.0171853322535753
"4277" 190912.5 314662.5 -0.114163018763065 0.0259643476456404 -0.152074262499809 -0.0381946116685867
"4278" 190937.5 314662.5 -0.317601770162582 -0.0372590832412243 0.0593070387840271 0.193751260638237
"4279" 190962.5 314662.5 0.246039301156998 -0.053104542195797 0.0540570430457592 -0.0465294010937214
"4280" 190987.5 314662.5 0.119500242173672 -0.0175040550529957 0.0831070467829704 -0.00220255134627223
"4281" 191012.5 314662.5 -0.0675708949565887 -0.218013733625412 -0.14018227159977 -0.116478726267815
"4282" 191037.5 314662.5 0.0187300387769938 0.143403276801109 0.207595035433769 0.131801277399063
"4283" 191062.5 314662.5 -0.084540069103241 0.0530800931155682 0.104879386723042 0.0337679162621498
"4284" 191087.5 314662.5 0.375306218862534 0.0870294496417046 -0.0827475190162659 0.00718719884753227
"4285" 191112.5 314662.5 -0.102123476564884 -0.203163310885429 0.0416924655437469 0.101418994367123
"4286" 191137.5 314662.5 0.0454483814537525 -0.337672680616379 -0.0465337745845318 0.107997849583626
"4287" 191162.5 314662.5 0.014048776589334 0.0339351482689381 0.0859190449118614 0.127973780035973
"4350" 190737.5 314637.5 0.0297669563442469 0.0290031488984823 -0.198415920138359 0.0106517169624567
"4351" 190762.5 314637.5 0.0222359430044889 -0.118139430880547 0.0460369437932968 0.176592871546745
"4352" 190787.5 314637.5 -0.0645372793078423 0.0646986737847328 -0.107702754437923 0.184842437505722
"4353" 190812.5 314637.5 -0.0761863812804222 0.01015321072191 -0.171043679118156 0.159247383475304
"4354" 190837.5 314637.5 0.10383091121912 0.0644377321004868 0.0987834185361862 -0.370328187942505
"4355" 190862.5 314637.5 0.143903762102127 -0.152242049574852 0.228491514921188 0.134243085980415
"4356" 190887.5 314637.5 -0.0460028387606144 -0.181219160556793 0.0449259504675865 -0.0327569171786308
"4357" 190912.5 314637.5 0.195240870118141 0.0922617241740227 -0.0318554863333702 0.0843267664313316
"4358" 190937.5 314637.5 -0.0114444680511951 -0.0691094025969505 0.119298465549946 -0.0226277764886618
"4359" 190962.5 314637.5 -0.0682084709405899 -0.0877032652497292 -0.296204924583435 -0.134575307369232
"4360" 190987.5 314637.5 -0.111310131847858 -0.378745287656784 -0.120507702231407 0.0366787686944008
"4361" 191012.5 314637.5 -0.106766052544117 0.00983733963221312 -0.414045482873917 0.0694295614957809
"4362" 191037.5 314637.5 -0.112026013433933 -0.350493192672729 0.0469140000641346 -0.103079207241535
"4363" 191062.5 314637.5 -0.177197352051735 -0.171002373099327 -0.109083689749241 0.154263362288475
"4364" 191087.5 314637.5 0.0621192567050457 -0.00511339912191033 0.140955224633217 -0.275820046663284
"4365" 191112.5 314637.5 -0.209191843867302 0.294346362352371 0.22897669672966 0.0109058311209083
"4366" 191137.5 314637.5 0.0810475721955299 -0.147943735122681 -0.0449428595602512 -0.266642987728119
"4367" 191162.5 314637.5 -0.0266881659626961 -0.075144961476326 -0.249670803546906 0.124622046947479
"4431" 190762.5 314612.5 0.124625332653522 -0.154567703604698 0.115131452679634 -0.0568217448890209
"4432" 190787.5 314612.5 0.149362236261368 0.0467234700918198 0.0433686077594757 0.140217781066895
"4433" 190812.5 314612.5 -0.340609490871429 0.0688742622733116 -0.0882127061486244 0.0183119382709265
"4434" 190837.5 314612.5 0.103115402162075 -0.0673787966370583 0.110540241003036 -0.0302589014172554
"4435" 190862.5 314612.5 0.0990182310342789 0.035690650343895 -0.0314332880079746 -0.0801348015666008
"4436" 190887.5 314612.5 -0.0370271094143391 -0.0978715345263481 0.05249347910285 0.161443918943405
"4437" 190912.5 314612.5 0.315328925848007 -0.217236131429672 -0.277591615915298 -0.146951869130135
"4438" 190937.5 314612.5 0.155182257294655 0.0727455243468285 0.0714680776000023 -0.0746736004948616
"4439" 190962.5 314612.5 -0.0151999499648809 0.242532625794411 0.0215509440749884 0.0288659483194351
"4440" 190987.5 314612.5 0.016453891992569 -0.188120350241661 -0.105620466172695 0.142506331205368
"4441" 191012.5 314612.5 -0.0631044507026672 0.1207195520401 -0.328972578048706 0.0350446961820126
"4442" 191037.5 314612.5 -0.0700610503554344 0.30776783823967 -0.0685383379459381 0.302322715520859
"4443" 191062.5 314612.5 0.0406312644481659 -0.0405796878039837 0.23466269671917 0.0627995133399963
"4444" 191087.5 314612.5 0.00540152611210942 -0.304956287145615 -0.0119064496830106 0.00839740782976151
"4445" 191112.5 314612.5 -0.0567979626357555 0.0996550098061562 -0.123323209583759 0.0704644545912743
"4446" 191137.5 314612.5 -0.133826121687889 -0.306439340114594 0.0644421055912971 0.0624481365084648
"4447" 191162.5 314612.5 -0.00276455655694008 0.0589240826666355 0.119172461330891 0.0773124024271965
"4512" 190787.5 314587.5 0.0447485335171223 -0.038017101585865 0.137407228350639 0.236424565315247
"4513" 190812.5 314587.5 0.19961379468441 -0.0889951437711716 -0.102950535714626 -0.0871704295277596
"4514" 190837.5 314587.5 0.197540551424026 -0.136953681707382 -0.00579759432002902 -0.0207423251122236
"4515" 190862.5 314587.5 -0.235949069261551 -0.0310427527874708 -0.138405248522758 -0.043632797896862
"4516" 190887.5 314587.5 0.0688948333263397 -0.116763278841972 -0.050140094012022 0.098353236913681
"4517" 190912.5 314587.5 0.143145397305489 0.0600128956139088 -0.040087528526783 0.0120055871084332
"4518" 190937.5 314587.5 0.121362060308456 -0.105314195156097 0.114185087382793 -0.093615785241127
"4519" 190962.5 314587.5 -0.0606153905391693 -0.0529835447669029 0.0535486191511154 0.0603753812611103
"4520" 190987.5 314587.5 0.141088500618935 0.195600792765617 -0.0651277080178261 0.0706390663981438
"4521" 191012.5 314587.5 -0.274661511182785 -0.198675364255905 -0.139444887638092 0.0318289622664452
"4522" 191037.5 314587.5 -0.152871042490005 0.137261182069778 0.0938777923583984 0.423821985721588
"4523" 191062.5 314587.5 0.111357741057873 0.1498813778162 -0.0808233767747879 -0.101664789021015
"4524" 191087.5 314587.5 -0.218166410923004 -0.00147159502375871 0.0135543793439865 -0.206804409623146
"4525" 191112.5 314587.5 0.189559787511826 0.0212005153298378 -0.159756869077682 -0.117815062403679
"4526" 191137.5 314587.5 -0.246550932526588 0.0148896733298898 0.122288204729557 0.0886919870972633
"4527" 191162.5 314587.5 0.0255830064415932 0.225325301289558 0.0812164470553398 0.305483281612396
"4528" 191187.5 314587.5 0.0961589142680168 0.103404901921749 -0.0416035391390324 0.195220217108727
"4592" 190787.5 314562.5 0.0876739472150803 -0.152587875723839 0.0129554904997349 -0.221235051751137
"4593" 190812.5 314562.5 0.209030613303185 -0.138102501630783 0.283196717500687 -0.106709852814674
"4594" 190837.5 314562.5 0.0280551593750715 -0.0563574060797691 0.157798439264297 0.283093482255936
"4595" 190862.5 314562.5 -0.000663575949147344 -0.0789590179920197 0.299766480922699 -0.198928579688072
"4596" 190887.5 314562.5 -0.116088420152664 0.0550330691039562 0.00749956304207444 -0.0143635021522641
"4597" 190912.5 314562.5 -0.211185678839684 0.0860276371240616 0.0671396777033806 0.172053277492523
"4598" 190937.5 314562.5 0.0231385566294193 -0.420249223709106 0.00683536194264889 0.00810031406581402
"4599" 190962.5 314562.5 -0.0217821802943945 -0.0241561159491539 -0.110141821205616 0.113722093403339
"4600" 190987.5 314562.5 -0.128830820322037 0.0741806849837303 0.154271423816681 0.0614086501300335
"4601" 191012.5 314562.5 -0.190676629543304 -0.0278024673461914 -0.00481105176731944 0.0249396581202745
"4602" 191037.5 314562.5 -0.00712128123268485 -0.0496278442442417 0.139201551675797 0.156856939196587
"4603" 191062.5 314562.5 -0.243732899427414 0.359259277582169 0.0349636524915695 -0.0404872223734856
"4604" 191087.5 314562.5 0.263022273778915 -0.0329301282763481 0.0497302822768688 -0.146239444613457
"4605" 191112.5 314562.5 0.110931009054184 0.281375288963318 -0.00702125346288085 -0.0156929343938828
"4606" 191137.5 314562.5 -0.0258364025503397 0.356705069541931 -0.111494898796082 0.115138955414295
"4607" 191162.5 314562.5 0.0723597556352615 0.111638598144054 -0.109822459518909 0.0876657217741013
"4608" 191187.5 314562.5 -0.207375705242157 0.05496746301651 -0.208842754364014 0.00388314784504473
"4609" 191212.5 314562.5 0.229438796639442 -0.0322958901524544 -0.0938096046447754 0.107792511582375
"4674" 190837.5 314537.5 -0.177938833832741 0.0472909510135651 0.0255209486931562 0.301464527845383
"4675" 190862.5 314537.5 0.0601080395281315 -0.119499355554581 0.065522737801075 -0.0935759842395782
"4676" 190887.5 314537.5 -0.014070232398808 -0.0808090716600418 -0.00452461745589972 0.280740052461624
"4677" 190912.5 314537.5 0.101845987141132 0.0377663522958755 0.16828690469265 -0.00598395196720958
"4678" 190937.5 314537.5 -0.311443388462067 0.00947938300669193 0.167655244469643 0.0534481294453144
"4679" 190962.5 314537.5 0.0948528721928596 -0.119704887270927 -0.0109215239062905 0.234810635447502
"4680" 190987.5 314537.5 0.0276089888066053 0.393927246332169 0.0511096604168415 0.0988594591617584
"4681" 191012.5 314537.5 0.354581892490387 -0.111943855881691 -0.212504282593727 0.0471018329262733
"4682" 191037.5 314537.5 0.183537825942039 0.152356177568436 -0.0289812777191401 -0.0445373617112637
"4683" 191062.5 314537.5 0.123925507068634 0.269117802381516 -0.0152543913573027 -0.248656421899796
"4684" 191087.5 314537.5 0.145994275808334 0.253395795822144 0.165435865521431 0.00871822983026505
"4685" 191112.5 314537.5 -0.158913001418114 0.10541557520628 0.0668581053614616 -0.152645915746689
"4686" 191137.5 314537.5 0.111005239188671 0.0134306149557233 -0.0808092132210732 0.0445863828063011
"4687" 191162.5 314537.5 -0.0615732930600643 0.0884261429309845 -0.296410769224167 0.0907323732972145
"4688" 191187.5 314537.5 0.0327684469521046 0.097963459789753 -0.0610041134059429 -0.217208310961723
"4689" 191212.5 314537.5 -0.00361643685027957 0.084877222776413 0.0739976167678833 0.00941374432295561
"4690" 191237.5 314537.5 -0.064722903072834 0.118119426071644 0.0657364130020142 -0.097878709435463
"4691" 191262.5 314537.5 0.0434285625815392 -0.0484263151884079 -0.0363446436822414 0.169371068477631
"4754" 190837.5 314512.5 -0.115153670310974 0.0187212880700827 -0.0514633096754551 0.0432259179651737
"4755" 190862.5 314512.5 0.310692697763443 -0.338787525892258 -0.188470721244812 -0.0651583671569824
"4756" 190887.5 314512.5 -0.000241259738686495 -0.0975781306624413 -0.078931525349617 0.0186724606901407
"4757" 190912.5 314512.5 0.0105873877182603 -0.0587109066545963 -0.254972577095032 -0.0903190076351166
"4758" 190937.5 314512.5 -0.0874074324965477 0.176879689097404 0.30114534497261 -0.0825266391038895
"4759" 190962.5 314512.5 -0.0164783746004105 -0.31385725736618 0.333759784698486 -0.188703894615173
"4760" 190987.5 314512.5 -0.10480097681284 0.166377633810043 -0.121937565505505 -0.0333446227014065
"4761" 191012.5 314512.5 0.13837006688118 0.144175842404366 0.198603764176369 0.0500038042664528
"4762" 191037.5 314512.5 0.144467771053314 0.0567497499287128 0.0518983155488968 -0.0588608495891094
"4763" 191062.5 314512.5 -0.0417080335319042 -0.0721933022141457 0.170623794198036 -0.18943889439106
"4764" 191087.5 314512.5 0.203415289521217 0.113036088645458 0.105115681886673 0.341784507036209
"4765" 191112.5 314512.5 -0.224631637334824 0.189375400543213 0.20949287712574 0.410327762365341
"4766" 191137.5 314512.5 0.101410113275051 -0.197844013571739 0.0451829768717289 0.135394439101219
"4767" 191162.5 314512.5 -0.0844429805874825 -0.0722275823354721 -0.139177605509758 -0.200004726648331
"4768" 191187.5 314512.5 -0.0347026214003563 0.00538725545629859 0.356837511062622 -0.208210214972496
"4769" 191212.5 314512.5 0.0292703378945589 0.243738293647766 0.0278901346027851 -0.093988262116909
"4770" 191237.5 314512.5 -0.15704607963562 -0.261408507823944 -0.0965166613459587 -0.103380456566811
"4771" 191262.5 314512.5 -0.234272584319115 0.235601961612701 -0.0297526065260172 -0.0122672952711582
"4772" 191287.5 314512.5 0.127793446183205 -0.219105064868927 0.0727656036615372 -0.00394367007538676
"4834" 190837.5 314487.5 0.291645169258118 0.37163570523262 -0.135639280080795 -0.0151664484292269
"4835" 190862.5 314487.5 0.122806869447231 0.101533554494381 0.228418350219727 -0.193486362695694
"4836" 190887.5 314487.5 0.157975360751152 0.14044326543808 0.134101346135139 0.10540883243084
"4837" 190912.5 314487.5 -0.111954897642136 -0.299849033355713 -0.0278963446617126 -0.135300859808922
"4838" 190937.5 314487.5 0.142643988132477 -0.0515102818608284 0.117682047188282 -0.160801813006401
"4839" 190962.5 314487.5 -0.0671595931053162 0.17278690636158 0.13900750875473 -0.309426337480545
"4840" 190987.5 314487.5 -0.00442239781841636 -0.115339621901512 -0.0519481673836708 0.149665042757988
"4841" 191012.5 314487.5 -0.163812771439552 -0.00225190469063818 0.30063858628273 -0.268536925315857
"4842" 191037.5 314487.5 0.0632316768169403 0.114711329340935 0.102749988436699 -0.02411924675107
"4843" 191062.5 314487.5 0.0846146866679192 -0.0283559616655111 0.114066042006016 0.016038091853261
"4844" 191087.5 314487.5 -0.239968240261078 0.23871611058712 -0.241300612688065 0.17041227221489
"4845" 191112.5 314487.5 0.232564836740494 0.353509128093719 0.0381814725697041 0.0437535420060158
"4846" 191137.5 314487.5 -0.274310618638992 -0.363485068082809 -0.0873343199491501 0.117076478898525
"4847" 191162.5 314487.5 -0.0677826553583145 -0.0046150884591043 -0.170806169509888 -0.11626747995615
"4848" 191187.5 314487.5 0.0482995435595512 0.0506763942539692 -0.0707890167832375 -0.0357967503368855
"4849" 191212.5 314487.5 0.189958795905113 -0.0670223608613014 -0.23625285923481 -0.123760052025318
"4850" 191237.5 314487.5 -0.191167086362839 0.133528769016266 0.0381672196090221 0.242343112826347
"4851" 191262.5 314487.5 0.0738862752914429 -0.0563733987510204 0.0401297025382519 0.030698399990797
"4852" 191287.5 314487.5 -0.15243498980999 -0.200862407684326 -0.00923081953078508 0.155297145247459
"4913" 190812.5 314462.5 0.0163121186196804 0.136968061327934 0.0603274181485176 -0.0328981727361679
"4914" 190837.5 314462.5 0.286905705928802 -0.192663699388504 -0.220724791288376 -0.0751227363944054
"4915" 190862.5 314462.5 0.2298274487257 0.168442264199257 0.0271521490067244 0.0369400344789028
"4916" 190887.5 314462.5 0.0126434648409486 0.115600168704987 -0.262998461723328 -0.0357725694775581
"4917" 190912.5 314462.5 -0.0592774413526058 0.00105504284147173 -0.00912915915250778 0.103211134672165
"4918" 190937.5 314462.5 0.139957457780838 0.0292623545974493 -0.123393416404724 0.0672375187277794
"4919" 190962.5 314462.5 -0.0976094156503677 0.0730599537491798 0.0595721639692783 -0.157325521111488
"4920" 190987.5 314462.5 -0.023143669590354 -0.0696029588580132 -0.167473584413528 0.093544527888298
"4921" 191012.5 314462.5 -0.120766371488571 -0.0428748577833176 -0.0154423862695694 0.00236189342103899
"4922" 191037.5 314462.5 -0.111335568130016 0.177083179354668 -0.0792592614889145 -0.311877548694611
"4923" 191062.5 314462.5 0.0494108311831951 0.0532983914017677 0.121662102639675 0.230954587459564
"4924" 191087.5 314462.5 0.0619387254118919 0.133816048502922 0.0737293064594269 0.0691749677062035
"4925" 191112.5 314462.5 0.0745360255241394 0.0100901555269957 -0.257246315479279 -0.41052919626236
"4926" 191137.5 314462.5 0.148152366280556 -0.0101028298959136 0.314301788806915 -0.128594249486923
"4927" 191162.5 314462.5 -0.0701475739479065 0.0570932105183601 -0.0650850981473923 0.0858731418848038
"4928" 191187.5 314462.5 0.145032644271851 -0.114101558923721 -0.0332431048154831 -0.419047713279724
"4929" 191212.5 314462.5 0.111871920526028 -0.0491994209587574 0.00328643154352903 -0.143149957060814
"4930" 191237.5 314462.5 -0.0920638293027878 -0.144751459360123 0.314378350973129 0.426945209503174
"4931" 191262.5 314462.5 -0.0377261340618134 0.00245228712446988 0.204241946339607 -0.0951468572020531
"4932" 191287.5 314462.5 0.0438895747065544 0.324484795331955 -0.178931728005409 -0.0304010193794966
"4992" 190787.5 314437.5 -0.0957007333636284 -0.220612287521362 -0.127019912004471 -0.108545675873756
"4993" 190812.5 314437.5 0.0368769802153111 0.136264562606812 0.201130479574203 0.0697772577404976
"4994" 190837.5 314437.5 -0.119214087724686 0.0501103848218918 -0.276428878307343 0.164616763591766
"4995" 190862.5 314437.5 0.11992672085762 -0.0661855190992355 0.293609261512756 -0.162406653165817
"4996" 190887.5 314437.5 -0.126543819904327 0.032601747661829 0.0189089942723513 0.181104645133018
"4997" 190912.5 314437.5 -0.284737080335617 0.0116863744333386 -0.0119054233655334 -0.136726409196854
"4998" 190937.5 314437.5 0.20983250439167 -0.0606290213763714 0.358944922685623 0.223989173769951
"4999" 190962.5 314437.5 -0.0113970851525664 0.132140427827835 -0.0368574820458889 0.0556866228580475
"5000" 190987.5 314437.5 -0.120541349053383 0.232507929205894 -0.0082961730659008 -0.0527600608766079
"5001" 191012.5 314437.5 0.179524704813957 0.118027970194817 -0.070649191737175 -0.0863733813166618
"5002" 191037.5 314437.5 -0.124587014317513 -0.0301428493112326 -0.1370939463377 -0.299346745014191
"5003" 191062.5 314437.5 0.237702697515488 -0.111920922994614 0.158215239644051 0.214032500982285
"5004" 191087.5 314437.5 0.077361524105072 -0.0717150568962097 0.00222781463526189 0.125352397561073
"5005" 191112.5 314437.5 -0.269006341695786 -0.11579529941082 0.145173326134682 0.168563306331635
"5006" 191137.5 314437.5 0.0546902269124985 -0.146907016634941 -0.12052971124649 0.0114955501630902
"5007" 191162.5 314437.5 0.0777303650975227 -0.0212596897035837 0.0790629312396049 -0.0959411039948463
"5008" 191187.5 314437.5 0.0309410020709038 0.0656548961997032 0.0262140352278948 -0.0580675862729549
"5009" 191212.5 314437.5 -0.109145276248455 -0.205638438463211 0.235945463180542 0.0476412735879421
"5010" 191237.5 314437.5 0.194838151335716 -0.0398303493857384 0.271581649780273 -0.0679148212075233
"5011" 191262.5 314437.5 0.0223039332777262 -0.0337878577411175 -0.125416934490204 0.0376599133014679
"5012" 191287.5 314437.5 0.208346620202065 -0.10068316757679 -0.327152222394943 -0.0952974855899811
"5073" 190812.5 314412.5 0.153209537267685 -0.222952023148537 0.12267779558897 0.0865587219595909
"5074" 190837.5 314412.5 -0.109651759266853 0.13188399374485 -0.00617283675819635 -0.212535098195076
"5075" 190862.5 314412.5 -0.0593927428126335 0.460579812526703 -0.206115126609802 0.169840514659882
"5076" 190887.5 314412.5 0.0672361105680466 -0.0279678422957659 -0.155966266989708 -0.120527900755405
"5077" 190912.5 314412.5 0.099735714495182 -0.178963661193848 -0.0160308107733727 0.026227131485939
"5078" 190937.5 314412.5 -0.197543397545815 0.0242951307445765 0.177500650286674 -0.0680840313434601
"5079" 190962.5 314412.5 0.114334091544151 0.137893736362457 -0.258890151977539 -0.173570364713669
"5080" 190987.5 314412.5 -0.133660614490509 0.0808910578489304 -0.148138418793678 -0.104082129895687
"5081" 191012.5 314412.5 -0.277422517538071 0.00816166028380394 0.0883968323469162 -0.0732073038816452
"5082" 191037.5 314412.5 -0.0476362742483616 0.227871030569077 -0.203405037522316 -0.120913580060005
"5083" 191062.5 314412.5 0.261147230863571 -0.116267487406731 0.0041248882189393 0.113377057015896
"5086" 191137.5 314412.5 -0.0612842366099358 -0.164316698908806 -0.056721244007349 -0.333162009716034
"5087" 191162.5 314412.5 -0.368990570306778 0.180483937263489 -0.0983861163258553 -0.0424579493701458
"5088" 191187.5 314412.5 0.0150324627757072 0.0647404119372368 0.154853850603104 0.0402911007404327
"5089" 191212.5 314412.5 0.115338541567326 0.15348020195961 -0.204820394515991 -0.126518815755844
"5090" 191237.5 314412.5 0.265285938978195 -0.122624970972538 0.0834809690713882 -0.173399284482002
"5091" 191262.5 314412.5 -0.242641687393188 0.416684150695801 0.104956611990929 0.056051317602396
"5092" 191287.5 314412.5 -0.241378128528595 0.179503068327904 -0.0453656055033207 -0.0133509980514646
"5154" 190837.5 314387.5 -0.282540649175644 -0.350531905889511 0.0414251387119293 -0.0621263794600964
"5155" 190862.5 314387.5 0.0460409335792065 -0.184552401304245 -0.0880333110690117 -0.0744246169924736
"5156" 190887.5 314387.5 -0.35882967710495 -0.043633759021759 0.1580840498209 0.160887241363525
"5157" 190912.5 314387.5 0.0491217151284218 0.114604078233242 -0.0134439524263144 0.0595957413315773
"5158" 190937.5 314387.5 0.339821398258209 -0.0406789965927601 -0.176075622439384 -0.180444598197937
"5159" 190962.5 314387.5 0.0166911687701941 -0.172620937228203 0.0505691692233086 -0.0503891631960869
"5160" 190987.5 314387.5 -0.0229089669883251 -0.0745705962181091 -0.0770562440156937 0.161332368850708
"5161" 191012.5 314387.5 0.20127572119236 -0.116048909723759 -0.0281909480690956 -0.0140122463926673
"5162" 191037.5 314387.5 0.233808010816574 -0.0710527747869492 0.190841764211655 0.239201888442039
"5167" 191162.5 314387.5 0.032683752477169 -0.0123455813154578 -0.159444704651833 0.129324585199356
"5168" 191187.5 314387.5 -0.236260756850243 -0.111109636723995 -0.261442601680756 0.102419175207615
"5169" 191212.5 314387.5 0.091322734951973 0.192227885127068 -0.326426953077316 0.0558000691235065
"5170" 191237.5 314387.5 0.261225283145905 -0.142875656485558 -0.0709716826677322 0.328255712985992
"5171" 191262.5 314387.5 -0.144914910197258 -0.0363510921597481 -0.115114204585552 0.0508173927664757
"5172" 191287.5 314387.5 0.0447339937090874 -0.074482150375843 -0.0224032290279865 -0.0150128323584795
"5236" 190887.5 314362.5 -0.0539680793881416 -0.0878109559416771 -0.220457404851913 0.0217036493122578
"5237" 190912.5 314362.5 0.0108212074264884 -0.00582181196659803 -0.107566609978676 -0.0285162497311831
"5238" 190937.5 314362.5 -0.0740995705127716 -0.174009636044502 -0.0548190698027611 0.242665022611618
"5239" 190962.5 314362.5 -0.22175769507885 0.0427431762218475 -0.264719784259796 0.176149845123291
"5240" 190987.5 314362.5 0.17216819524765 -0.0288461670279503 0.206593573093414 0.118389047682285
"5241" 191012.5 314362.5 -0.0885992646217346 0.22010013461113 -0.0913977324962616 0.129444673657417
"5247" 191162.5 314362.5 0.0560003779828548 0.0979817286133766 -0.103353135287762 0.07193224132061
"5248" 191187.5 314362.5 -0.291756182909012 -0.0713833421468735 -0.058298371732235 -0.0843771174550056
"5249" 191212.5 314362.5 0.285116136074066 0.140587687492371 -0.14958630502224 -0.0647714957594872
"5250" 191237.5 314362.5 -0.042367409914732 0.0871539115905762 -0.0523708760738373 -0.0327816382050514
"5251" 191262.5 314362.5 0.169432625174522 0.196657657623291 -0.194574102759361 0.00309042795561254
"5252" 191287.5 314362.5 0.278164476156235 0.00446193432435393 0.224506855010986 0.132183730602264
"5320" 190987.5 314337.5 -0.062108401209116 -0.057845801115036 0.0122194811701775 -0.0514640212059021
"5330" 191237.5 314337.5 0.153974682092667 0.153955787420273 0.110912144184113 0.0383476689457893
"5331" 191262.5 314337.5 0.064345620572567 0.0335189737379551 -0.0485206358134747 0.0153691563755274
"5332" 191287.5 314337.5 0.110216952860355 0.134473785758018 -0.0769866481423378 0.0170343462377787
"5411" 191262.5 314312.5 0.045312475413084 0.128156244754791 0.175143525004387 0.0795569270849228
"5412" 191287.5 314312.5 -0.0703152194619179 0.00222502741962671 -0.0667609646916389 0.0339365713298321
